-108.07,-112.69,-112.24,-112.03,-115.32,-114.58,-119.31,-119.38,-118.36,-121.58,-119.55,-119.80,-121.93,-122.25,-125.01,-123.37,-125.19,-122.70,-124.91,-125.01,-125.29,-123.44,-128.41,-130.23,-125.43,-122.98,-125.15,-127.18,-125.75,-125.92,-128.69,-125.26,-126.62,-132.85,-130.51,-131.35,-128.13,-124.49,-129.70,-126.97,-127.46,-124.31,-123.12,-122.11,-116.33,-115.49,-112.62,-108.14,-104.43,-100.20,-96.70,-94.98,-96.98,-95.16,-90.26,-93.83,-92.60,-94.46,-92.04,-90.92,-91.03,-89.66,-93.34,-93.06,-93.37,-96.35,-94.95,-96.80,-95.86,-96.70,-96.80,-93.97,-97.05,-98.59,-102.75,-110.77,-118.68,-128.20,-135.44,-139.40,-140.03,-140.03,-138.77,-137.05,-137.96,-138.28,-139.89,-139.36,-142.72,-140.34,-141.46,-138.63,-139.08,-140.76,-139.50,-142.16,-143.07,-141.71,-142.72,-144.30,-144.12,-145.28,-141.22,-138.07,-144.26,-141.78,-142.79,-144.30,-143.63,-142.23,-141.29,-145.35,-147.59,-143.60,-144.47,-143.84,-144.93,-147.73,-143.11,-145.03,-145.77,-145.03,-145.00,-147.03,-149.65,-149.51,-146.26,-145.70,-147.73,-148.36,-148.43,-145.77,-144.61,-146.29,-144.51,-146.89,-145.28,-144.65,-144.65,-143.91,-144.93,-145.03,-144.96,-144.05,-143.53,-143.14,-145.59,-141.85,-148.18,-144.47,-143.56,-141.64,-143.84,-142.62,-145.45,-144.12,-142.30,-140.80,-140.80,-138.17
-109.16,-112.17,-109.30,-111.36,-115.63,-113.64,-120.88,-120.46,-120.85,-119.55,-118.54,-120.15,-120.39,-123.58,-123.05,-124.91,-124.49,-124.38,-124.45,-124.87,-125.99,-124.00,-126.66,-128.13,-126.69,-122.07,-125.92,-128.16,-131.38,-129.95,-125.01,-129.21,-125.08,-131.21,-130.37,-128.76,-131.03,-125.26,-127.85,-127.01,-126.80,-128.93,-130.54,-127.81,-127.22,-126.41,-123.75,-121.72,-116.40,-117.94,-110.38,-105.66,-104.57,-96.35,-101.04,-93.34,-93.13,-90.54,-93.86,-92.22,-90.33,-91.66,-93.44,-91.76,-94.74,-94.46,-93.20,-95.65,-96.42,-94.56,-98.24,-95.61,-96.80,-100.93,-99.74,-106.43,-114.79,-122.00,-132.75,-137.37,-141.08,-140.45,-139.05,-141.08,-138.10,-136.28,-140.13,-137.79,-138.73,-142.13,-141.39,-139.92,-139.05,-143.70,-143.25,-142.37,-143.63,-141.08,-141.36,-142.37,-141.67,-142.90,-143.28,-141.53,-142.20,-141.74,-142.51,-144.86,-145.59,-143.70,-142.62,-143.28,-143.32,-145.28,-145.80,-143.11,-147.17,-146.89,-143.39,-145.07,-142.27,-147.13,-146.78,-147.90,-148.67,-145.70,-146.78,-146.05,-144.75,-150.14,-149.62,-144.51,-146.85,-142.62,-146.19,-145.07,-142.06,-145.21,-146.12,-144.26,-145.63,-144.16,-145.21,-141.88,-141.88,-147.13,-144.82,-141.92,-143.81,-146.75,-145.56,-143.28,-147.03,-145.38,-144.51,-140.66,-141.08,-144.33,-142.06,-139.15
-107.69,-108.42,-110.07,-110.66,-116.72,-118.99,-122.63,-117.45,-119.59,-120.74,-119.45,-123.02,-119.06,-122.39,-122.04,-120.50,-120.57,-125.50,-124.42,-126.87,-126.06,-125.89,-126.48,-124.38,-129.39,-126.17,-127.88,-127.36,-129.07,-127.53,-127.43,-129.18,-128.97,-130.47,-127.81,-129.25,-128.55,-128.06,-128.62,-127.53,-126.03,-129.04,-131.14,-131.21,-130.44,-129.04,-126.34,-126.17,-125.78,-124.38,-120.92,-116.26,-116.89,-110.45,-106.67,-103.07,-99.64,-97.71,-94.39,-91.90,-88.30,-93.34,-94.21,-93.65,-92.25,-90.54,-94.98,-93.51,-92.78,-92.78,-95.54,-94.91,-95.68,-96.80,-98.94,-99.53,-105.34,-119.38,-127.74,-133.69,-140.87,-134.85,-139.71,-140.24,-139.19,-139.05,-137.33,-137.58,-141.60,-133.52,-138.35,-141.74,-140.83,-139.96,-142.02,-141.95,-139.78,-142.20,-143.25,-139.71,-142.79,-141.60,-141.74,-143.84,-140.62,-141.50,-143.32,-142.58,-144.82,-143.88,-143.60,-144.05,-143.32,-144.51,-145.31,-139.68,-149.79,-146.57,-145.17,-145.73,-144.65,-146.15,-144.51,-146.12,-144.75,-147.87,-144.68,-149.20,-143.46,-145.00,-149.06,-146.99,-143.91,-144.19,-146.29,-143.56,-144.58,-146.92,-144.44,-146.01,-149.79,-145.98,-144.09,-146.50,-143.39,-142.16,-144.72,-145.17,-145.03,-146.22,-144.40,-144.68,-144.33,-146.29,-141.92,-143.53,-139.78,-143.70,-139.50,-137.93
-104.96,-112.24,-112.90,-113.36,-112.69,-116.16,-120.15,-120.08,-118.96,-122.28,-119.66,-120.81,-120.67,-125.54,-123.09,-120.57,-120.15,-125.64,-124.87,-124.07,-124.28,-125.15,-126.31,-125.85,-128.09,-125.71,-126.73,-128.06,-128.06,-128.48,-128.79,-131.03,-129.81,-131.73,-128.34,-130.89,-129.74,-129.21,-132.61,-132.15,-130.68,-130.68,-130.26,-132.08,-129.42,-130.12,-127.95,-130.79,-132.01,-126.87,-128.09,-128.23,-128.20,-121.65,-122.25,-117.45,-114.86,-110.73,-109.37,-102.05,-97.64,-96.45,-97.82,-97.40,-99.25,-96.49,-96.63,-95.96,-92.78,-90.36,-94.60,-92.22,-93.65,-100.48,-99.25,-99.08,-101.46,-114.37,-127.53,-137.65,-138.31,-137.65,-140.34,-141.15,-139.82,-134.64,-136.04,-140.27,-141.18,-138.87,-139.82,-138.56,-138.35,-139.78,-138.17,-137.75,-143.18,-141.18,-142.86,-142.34,-142.30,-141.57,-142.93,-140.59,-142.23,-141.95,-143.07,-144.05,-144.65,-141.04,-138.84,-143.14,-141.57,-143.63,-144.33,-141.43,-143.81,-147.66,-147.55,-145.56,-142.37,-148.43,-145.38,-145.84,-148.39,-148.92,-144.54,-147.24,-143.88,-141.64,-144.44,-146.29,-142.65,-145.03,-144.47,-141.60,-145.63,-145.91,-145.24,-148.22,-148.60,-147.97,-145.00,-145.49,-147.31,-146.22,-146.85,-143.39,-147.87,-145.91,-146.57,-144.58,-145.84,-144.40,-145.21,-144.75,-145.21,-143.98,-141.74,-141.25
-106.81,-112.27,-112.20,-112.17,-116.75,-118.61,-119.27,-120.08,-119.69,-123.26,-118.36,-120.78,-119.94,-123.54,-124.24,-123.16,-124.80,-123.09,-125.54,-123.30,-124.38,-125.99,-127.53,-126.27,-127.22,-125.64,-126.45,-130.02,-131.38,-128.09,-128.02,-127.25,-128.06,-129.77,-129.25,-127.81,-127.29,-130.12,-128.16,-129.91,-128.62,-129.32,-129.00,-129.67,-127.25,-129.67,-127.74,-130.44,-130.58,-131.21,-129.60,-127.39,-131.80,-130.54,-128.48,-125.40,-125.26,-124.56,-120.15,-117.42,-109.33,-115.14,-109.86,-108.81,-109.47,-106.04,-105.06,-101.11,-96.77,-91.66,-93.90,-91.45,-92.88,-97.05,-97.36,-99.71,-101.91,-110.07,-124.80,-134.29,-141.53,-139.29,-138.00,-140.73,-137.93,-137.19,-139.05,-136.39,-140.38,-135.13,-144.40,-143.91,-139.22,-139.05,-139.29,-141.18,-142.76,-141.50,-139.47,-144.54,-142.93,-138.70,-141.18,-137.93,-137.12,-139.50,-141.50,-141.18,-141.78,-141.60,-139.43,-144.96,-143.11,-144.96,-143.35,-145.24,-148.04,-147.24,-145.35,-146.99,-145.31,-145.03,-147.55,-139.71,-144.51,-145.03,-143.63,-148.29,-146.75,-148.01,-148.64,-139.15,-147.34,-146.05,-143.42,-147.27,-145.59,-144.65,-144.26,-146.43,-146.92,-145.59,-146.89,-147.24,-146.89,-145.21,-143.67,-146.57,-145.38,-142.13,-145.00,-147.66,-146.96,-143.42,-144.16,-143.00,-140.90,-142.79,-139.33,-136.70
-109.58,-107.83,-115.00,-109.44,-115.60,-114.30,-117.84,-118.15,-117.80,-123.05,-113.43,-122.49,-123.86,-121.86,-123.37,-122.91,-124.59,-123.79,-121.16,-123.86,-125.64,-124.98,-127.11,-125.50,-126.03,-124.28,-126.13,-129.14,-126.41,-130.12,-127.32,-128.55,-132.26,-132.57,-130.79,-127.50,-130.05,-130.09,-128.90,-132.64,-130.86,-132.36,-131.17,-130.72,-131.28,-133.59,-131.80,-132.43,-129.74,-128.62,-131.59,-129.95,-133.55,-129.88,-130.93,-131.00,-130.47,-132.57,-132.61,-129.67,-127.04,-123.40,-125.29,-124.98,-125.01,-121.34,-119.27,-116.05,-108.70,-104.15,-95.37,-92.74,-96.24,-100.30,-99.36,-98.38,-100.23,-108.74,-123.82,-134.92,-136.91,-138.63,-140.27,-140.31,-138.94,-139.05,-140.06,-140.31,-141.95,-142.20,-142.23,-139.75,-138.00,-142.79,-142.65,-143.63,-140.03,-142.27,-139.15,-144.23,-138.77,-140.48,-142.51,-138.38,-140.80,-139.05,-142.48,-140.31,-144.37,-144.65,-139.29,-142.16,-144.30,-144.82,-141.85,-140.83,-147.66,-141.43,-141.88,-145.98,-145.14,-146.26,-148.60,-145.10,-147.24,-144.37,-146.96,-146.33,-148.29,-148.08,-148.57,-145.00,-143.14,-143.11,-144.65,-146.29,-145.49,-150.39,-148.53,-147.06,-147.48,-146.05,-145.73,-148.29,-147.87,-145.07,-143.07,-143.56,-144.61,-145.35,-145.07,-146.54,-144.89,-142.41,-141.46,-147.13,-140.66,-141.46,-141.60,-140.17
-108.56,-110.63,-111.54,-110.98,-114.20,-115.84,-114.27,-117.03,-118.36,-120.50,-121.06,-120.64,-118.29,-123.96,-122.18,-122.56,-123.51,-122.53,-125.40,-122.07,-126.13,-120.71,-126.38,-124.17,-126.52,-123.26,-124.80,-127.50,-131.10,-130.09,-125.29,-128.41,-125.57,-128.65,-131.24,-128.62,-129.14,-127.95,-126.41,-128.41,-129.98,-130.16,-126.66,-131.98,-131.66,-128.58,-128.83,-130.40,-131.03,-131.28,-131.59,-130.79,-132.64,-132.01,-129.25,-131.42,-127.67,-132.78,-133.73,-132.19,-133.34,-132.57,-129.95,-131.94,-132.89,-130.79,-128.65,-126.52,-120.88,-114.62,-108.07,-101.00,-97.82,-95.26,-97.85,-98.45,-103.63,-114.20,-127.39,-137.09,-136.46,-136.25,-137.82,-140.06,-138.94,-138.10,-138.56,-138.59,-138.28,-135.23,-141.64,-137.61,-140.06,-137.86,-141.32,-140.17,-140.90,-141.36,-139.57,-138.84,-142.06,-143.63,-144.86,-141.60,-142.72,-141.22,-141.04,-144.33,-142.02,-147.13,-141.29,-145.63,-141.50,-141.99,-141.43,-142.76,-142.79,-144.51,-144.47,-146.22,-141.53,-145.28,-146.26,-146.29,-146.36,-145.21,-143.88,-149.02,-146.19,-147.48,-145.07,-144.65,-141.25,-145.59,-146.75,-148.29,-143.46,-148.32,-144.68,-148.22,-146.29,-143.84,-144.26,-146.05,-144.54,-146.96,-143.95,-144.26,-145.03,-143.56,-144.72,-143.77,-143.28,-144.61,-143.88,-143.46,-141.60,-141.04,-138.07,-138.84
-110.10,-111.64,-111.92,-113.32,-118.43,-113.01,-119.38,-115.28,-120.01,-121.51,-122.25,-118.05,-121.06,-123.54,-121.30,-123.93,-124.45,-126.20,-124.31,-123.19,-125.01,-123.89,-128.97,-126.80,-127.25,-123.61,-124.49,-128.55,-127.11,-128.58,-128.41,-127.99,-130.61,-128.72,-127.43,-130.05,-126.97,-126.80,-129.77,-129.49,-132.26,-130.93,-131.45,-130.47,-132.08,-131.52,-133.41,-129.98,-128.93,-133.27,-130.26,-130.26,-131.38,-130.68,-129.53,-128.83,-131.03,-129.84,-131.52,-133.59,-129.63,-134.08,-134.99,-133.66,-134.15,-133.41,-130.68,-132.99,-128.44,-125.92,-120.60,-113.99,-107.79,-109.19,-104.78,-104.29,-106.50,-120.22,-130.44,-136.67,-137.72,-141.74,-136.32,-141.53,-139.22,-141.11,-138.63,-139.36,-135.37,-140.31,-139.54,-142.13,-139.22,-140.24,-143.49,-144.40,-143.25,-139.92,-140.66,-141.43,-142.90,-143.07,-139.64,-138.28,-139.71,-135.27,-141.92,-143.00,-142.51,-141.99,-140.20,-142.69,-145.17,-138.84,-140.45,-145.14,-145.42,-143.42,-143.67,-143.67,-146.89,-142.93,-146.64,-146.01,-147.17,-148.39,-148.81,-149.41,-145.00,-147.41,-146.99,-139.78,-140.83,-143.70,-143.32,-146.82,-142.97,-146.19,-141.01,-145.84,-144.79,-146.54,-145.00,-148.64,-144.89,-148.36,-146.57,-143.35,-147.55,-141.85,-142.34,-141.67,-143.39,-142.79,-139.36,-139.99,-140.80,-139.29,-135.76,-139.36
-105.83,-112.41,-112.31,-113.15,-117.66,-115.70,-118.85,-118.33,-118.92,-124.70,-118.75,-118.47,-119.03,-123.61,-125.57,-126.24,-122.60,-119.55,-122.53,-124.28,-124.94,-126.69,-126.34,-124.63,-128.16,-123.61,-122.04,-125.22,-128.37,-129.18,-125.47,-130.68,-127.92,-130.89,-127.64,-128.16,-129.70,-126.38,-129.49,-130.44,-132.54,-131.49,-128.97,-133.17,-132.71,-133.66,-132.29,-130.44,-133.10,-131.24,-129.53,-132.82,-133.80,-133.80,-134.08,-132.47,-131.21,-130.79,-135.16,-134.74,-131.14,-138.10,-129.81,-134.64,-133.03,-130.79,-134.04,-130.30,-134.71,-131.77,-130.68,-126.73,-122.00,-122.98,-115.77,-115.18,-118.85,-127.11,-133.80,-136.63,-139.50,-140.83,-138.70,-141.57,-138.10,-140.31,-141.43,-142.02,-141.85,-135.72,-141.71,-136.25,-136.11,-141.04,-138.24,-141.57,-141.29,-140.03,-141.22,-140.45,-142.16,-142.76,-142.16,-138.28,-142.34,-139.61,-142.20,-145.45,-146.78,-143.49,-140.73,-144.05,-148.22,-144.44,-143.11,-142.83,-145.52,-144.09,-143.49,-143.63,-142.30,-146.71,-143.91,-147.83,-143.81,-142.97,-144.93,-146.29,-145.10,-144.33,-147.38,-143.21,-146.40,-143.04,-143.35,-147.62,-144.19,-147.62,-148.15,-143.18,-147.59,-149.09,-144.72,-145.77,-142.34,-144.96,-144.75,-145.73,-141.74,-146.01,-144.51,-141.43,-142.76,-138.87,-143.00,-139.85,-140.59,-138.00,-139.26,-139.68
-106.53,-111.19,-109.40,-110.17,-114.06,-110.52,-119.10,-116.09,-117.24,-121.13,-117.31,-117.80,-120.85,-122.11,-122.91,-125.57,-123.89,-121.65,-125.43,-122.88,-125.64,-125.08,-128.02,-123.75,-125.01,-123.96,-125.78,-128.27,-129.18,-128.02,-125.64,-127.46,-130.33,-127.64,-127.95,-130.44,-129.25,-127.29,-129.46,-130.82,-131.91,-130.09,-129.84,-131.49,-130.86,-133.52,-130.65,-132.50,-129.39,-130.37,-130.09,-133.03,-132.57,-130.79,-132.71,-132.22,-133.83,-131.38,-132.22,-130.89,-128.37,-133.34,-129.25,-133.69,-131.21,-130.33,-131.21,-131.59,-133.34,-133.45,-134.04,-133.94,-134.43,-129.77,-127.95,-126.48,-132.43,-133.87,-134.04,-140.13,-135.86,-138.24,-137.19,-139.82,-136.28,-139.01,-140.59,-142.02,-141.95,-137.05,-140.87,-139.40,-136.32,-139.12,-140.87,-140.10,-141.67,-139.50,-139.40,-135.83,-141.74,-143.28,-141.78,-143.07,-143.00,-138.52,-142.23,-140.87,-143.84,-141.53,-143.07,-142.44,-146.71,-142.48,-144.75,-141.50,-141.95,-144.96,-143.81,-142.55,-142.79,-144.61,-144.47,-147.41,-142.16,-144.23,-144.86,-146.78,-144.68,-144.44,-145.87,-142.58,-143.42,-144.47,-145.52,-145.45,-144.58,-149.55,-147.31,-145.52,-147.97,-143.81,-144.30,-146.57,-143.70,-144.86,-143.60,-142.97,-143.11,-141.64,-141.81,-142.37,-141.74,-143.74,-143.53,-141.78,-139.47,-140.55,-138.31,-137.86
-112.27,-108.42,-110.21,-111.43,-114.79,-113.95,-116.79,-118.01,-119.45,-122.35,-121.27,-121.55,-123.23,-123.40,-123.82,-123.09,-122.88,-119.97,-125.26,-121.06,-127.32,-122.84,-124.63,-124.73,-126.24,-124.38,-123.33,-126.90,-125.05,-128.79,-126.55,-124.42,-127.74,-131.03,-123.79,-126.87,-126.76,-127.95,-127.81,-131.24,-130.44,-129.95,-130.54,-129.81,-131.38,-132.36,-130.44,-134.18,-130.16,-131.91,-131.07,-130.47,-127.99,-131.80,-128.90,-134.08,-133.31,-129.88,-132.29,-129.91,-133.55,-130.09,-129.95,-132.29,-133.13,-133.31,-133.45,-137.16,-134.04,-134.85,-137.16,-132.71,-137.65,-134.25,-134.57,-135.93,-134.15,-137.26,-134.78,-134.43,-136.04,-139.54,-138.03,-138.24,-135.20,-136.56,-140.62,-138.84,-141.60,-138.21,-137.23,-138.91,-135.48,-138.70,-139.89,-141.74,-141.74,-141.53,-139.43,-141.29,-141.74,-139.57,-142.62,-141.01,-143.32,-142.44,-143.35,-143.53,-143.56,-143.60,-139.96,-144.82,-143.18,-142.55,-142.02,-142.09,-143.60,-143.14,-145.73,-141.92,-146.12,-145.24,-143.95,-146.01,-145.56,-146.15,-143.39,-147.03,-145.03,-144.26,-149.37,-142.34,-144.44,-143.21,-145.14,-145.98,-143.81,-147.20,-142.90,-145.52,-144.44,-146.71,-145.21,-148.36,-143.04,-144.89,-144.47,-141.67,-141.57,-142.16,-144.05,-141.50,-144.30,-143.11,-142.06,-139.47,-142.86,-141.22,-139.05,-136.77
-107.02,-110.31,-113.64,-114.06,-113.92,-115.21,-117.21,-116.65,-115.42,-118.75,-115.04,-120.22,-121.44,-125.26,-125.82,-124.14,-125.19,-126.94,-123.75,-122.70,-122.91,-126.20,-125.05,-127.74,-126.45,-122.70,-126.03,-126.83,-127.53,-127.64,-121.93,-126.66,-128.02,-130.72,-127.81,-129.00,-129.28,-130.05,-127.74,-132.50,-130.23,-130.33,-130.40,-131.80,-130.89,-127.11,-130.09,-131.52,-130.40,-129.14,-128.72,-128.41,-130.37,-134.11,-130.26,-133.52,-131.00,-131.14,-132.64,-132.19,-130.65,-130.02,-132.36,-129.88,-132.64,-129.49,-130.75,-134.74,-135.41,-129.84,-133.31,-133.27,-133.13,-137.44,-135.23,-136.67,-135.16,-133.52,-135.30,-135.79,-135.02,-138.70,-138.35,-141.92,-137.72,-141.25,-138.42,-140.38,-139.01,-139.08,-137.89,-140.38,-136.28,-137.40,-138.17,-140.13,-140.13,-141.36,-140.52,-142.09,-141.36,-143.18,-140.41,-138.38,-144.47,-140.62,-142.93,-139.57,-143.53,-143.35,-141.74,-144.65,-141.64,-143.14,-142.72,-139.99,-144.61,-141.43,-142.51,-141.92,-145.45,-142.76,-145.80,-145.42,-145.35,-145.56,-141.43,-144.37,-145.56,-145.07,-145.98,-143.74,-143.60,-139.68,-143.88,-145.21,-142.41,-146.43,-141.60,-146.64,-140.73,-144.82,-147.31,-145.87,-142.83,-143.28,-144.68,-140.55,-144.72,-142.23,-141.92,-142.37,-142.62,-141.29,-139.89,-141.36,-141.74,-137.37,-136.18,-138.28
-107.69,-112.45,-110.03,-110.49,-113.81,-114.86,-113.92,-115.14,-115.25,-119.94,-116.09,-119.34,-123.44,-118.96,-124.03,-124.17,-122.35,-126.24,-123.30,-122.70,-123.12,-122.67,-124.87,-122.00,-121.90,-120.85,-121.58,-123.72,-128.79,-124.24,-124.63,-128.23,-126.83,-129.14,-126.06,-124.59,-127.32,-127.53,-128.51,-129.21,-130.86,-127.25,-129.88,-131.45,-130.33,-130.96,-130.72,-131.87,-129.18,-133.20,-128.13,-128.72,-127.53,-129.77,-130.51,-131.07,-131.03,-133.66,-131.00,-130.82,-127.15,-133.80,-131.80,-132.68,-134.11,-132.36,-131.28,-136.18,-134.25,-131.49,-133.48,-134.88,-135.34,-137.09,-135.37,-135.27,-134.46,-132.43,-132.40,-134.95,-139.08,-136.46,-137.33,-137.23,-137.86,-133.03,-136.91,-138.63,-133.94,-134.50,-138.59,-137.58,-134.50,-136.74,-139.89,-139.82,-141.64,-132.96,-138.35,-140.38,-139.68,-140.52,-139.99,-139.75,-138.42,-135.79,-140.31,-141.15,-145.24,-142.83,-141.11,-144.86,-144.72,-142.23,-141.39,-142.02,-142.20,-142.86,-144.16,-144.68,-143.91,-143.46,-143.35,-143.07,-147.45,-144.44,-144.93,-146.01,-142.69,-145.31,-144.37,-146.33,-144.37,-140.69,-143.56,-142.62,-142.06,-145.24,-140.94,-142.69,-142.13,-143.91,-141.11,-141.01,-143.74,-143.25,-141.99,-141.78,-140.06,-142.09,-143.77,-138.94,-141.53,-138.94,-137.12,-137.96,-139.82,-139.99,-135.34,-136.21
-104.82,-111.89,-108.81,-110.80,-114.41,-111.85,-115.07,-116.54,-117.70,-120.25,-118.12,-118.26,-119.34,-120.81,-123.12,-119.87,-119.83,-123.47,-122.07,-120.22,-123.23,-122.84,-124.87,-123.72,-123.09,-121.34,-123.58,-126.80,-126.06,-124.91,-123.82,-125.01,-123.47,-126.41,-127.60,-126.17,-129.63,-126.90,-128.62,-127.53,-128.48,-127.08,-126.59,-130.72,-130.54,-129.11,-126.41,-130.16,-130.33,-132.08,-129.21,-129.04,-129.56,-129.67,-128.23,-128.58,-134.39,-131.59,-132.08,-134.64,-130.44,-131.66,-132.12,-131.49,-130.86,-134.74,-132.57,-135.76,-133.10,-132.75,-137.68,-135.20,-134.99,-134.29,-137.47,-135.06,-136.95,-135.34,-137.23,-133.31,-135.48,-136.77,-137.12,-136.74,-135.58,-137.16,-137.26,-137.82,-138.66,-137.61,-138.56,-137.40,-135.86,-137.65,-138.42,-140.83,-141.88,-138.17,-140.80,-140.80,-140.52,-139.61,-140.34,-136.18,-141.11,-137.58,-141.22,-136.56,-140.80,-143.11,-142.13,-143.63,-143.42,-141.60,-141.39,-140.80,-141.92,-143.32,-139.96,-141.99,-141.57,-143.91,-145.31,-144.02,-144.89,-143.77,-142.90,-145.70,-145.17,-142.69,-144.72,-143.63,-141.81,-140.52,-145.84,-143.84,-140.97,-144.96,-143.88,-143.49,-144.61,-144.89,-141.43,-141.32,-139.71,-144.02,-136.56,-139.71,-142.76,-141.92,-141.29,-140.20,-140.20,-141.81,-139.85,-144.26,-136.84,-139.78,-135.06,-134.50
-108.21,-108.63,-108.95,-111.29,-111.78,-113.64,-115.32,-115.21,-115.46,-118.85,-118.68,-120.32,-118.05,-119.55,-125.50,-123.44,-121.62,-119.97,-120.43,-122.14,-123.68,-126.55,-125.75,-125.68,-124.14,-122.14,-124.28,-125.96,-124.24,-125.01,-122.74,-125.12,-123.05,-128.23,-126.66,-126.55,-129.04,-124.17,-127.57,-127.04,-127.53,-125.89,-128.69,-127.71,-130.37,-129.91,-128.86,-132.01,-128.69,-130.02,-129.88,-128.97,-130.65,-128.76,-129.74,-130.09,-133.52,-131.59,-134.36,-131.91,-131.38,-132.29,-131.84,-132.15,-133.94,-131.80,-128.97,-133.13,-134.57,-132.40,-132.64,-134.78,-132.12,-137.23,-135.41,-134.25,-133.10,-134.81,-134.88,-137.05,-135.30,-135.76,-135.51,-136.56,-136.00,-134.57,-135.48,-136.04,-137.82,-133.24,-135.58,-136.21,-133.41,-134.53,-139.57,-140.13,-136.04,-140.62,-138.35,-141.50,-136.35,-140.52,-141.50,-135.09,-139.36,-136.84,-140.80,-139.08,-143.53,-141.32,-140.48,-144.93,-141.11,-141.08,-143.63,-137.30,-141.04,-142.30,-143.35,-141.25,-140.27,-141.92,-141.46,-144.37,-145.31,-145.94,-142.62,-146.96,-143.81,-142.20,-144.05,-142.79,-142.13,-143.77,-145.38,-141.71,-142.55,-140.03,-142.27,-142.51,-137.09,-142.55,-139.75,-141.88,-141.81,-141.99,-140.90,-136.63,-140.87,-140.62,-143.39,-142.44,-139.08,-140.27,-139.64,-138.77,-142.27,-132.92,-133.80,-134.08
-108.74,-107.65,-108.53,-107.97,-112.87,-111.01,-112.94,-116.02,-115.04,-116.30,-116.09,-119.10,-117.52,-120.25,-120.50,-122.63,-121.34,-120.53,-120.67,-120.57,-122.00,-121.93,-124.94,-123.86,-125.01,-119.80,-125.71,-123.82,-126.45,-128.44,-122.04,-126.20,-124.77,-129.84,-128.23,-127.88,-128.86,-124.91,-126.31,-127.29,-128.62,-127.78,-127.36,-129.95,-131.07,-127.64,-126.38,-129.84,-130.37,-130.40,-128.34,-127.71,-130.65,-128.02,-129.35,-131.98,-130.79,-130.54,-133.17,-131.73,-128.90,-132.78,-130.65,-133.13,-132.50,-132.50,-131.00,-136.60,-134.50,-134.53,-132.12,-130.23,-132.19,-135.69,-137.54,-134.57,-133.94,-132.43,-134.60,-136.49,-133.59,-138.84,-136.32,-135.30,-133.45,-134.99,-136.00,-133.52,-136.81,-136.18,-137.26,-137.47,-136.14,-137.16,-138.00,-141.01,-140.76,-138.21,-138.80,-137.75,-143.28,-139.26,-139.33,-137.37,-136.39,-137.58,-141.60,-143.04,-139.12,-141.67,-142.62,-144.54,-142.90,-140.48,-144.68,-139.47,-143.98,-141.74,-141.57,-139.50,-143.81,-144.09,-140.87,-144.40,-147.45,-143.42,-143.67,-144.16,-144.12,-145.38,-148.22,-143.00,-143.46,-147.41,-146.89,-144.54,-141.57,-145.00,-141.60,-142.76,-141.78,-142.16,-142.69,-140.90,-139.19,-138.73,-143.14,-135.79,-140.52,-143.84,-140.45,-141.18,-138.66,-140.41,-138.77,-141.11,-138.94,-137.72,-136.67,-133.90
-107.02,-111.89,-113.32,-112.80,-112.31,-112.83,-115.07,-115.49,-116.51,-116.58,-117.66,-117.00,-118.78,-117.24,-123.19,-122.46,-124.70,-123.47,-120.85,-121.83,-121.55,-123.16,-124.28,-121.55,-121.48,-122.67,-119.94,-125.57,-126.66,-122.81,-123.79,-125.26,-124.52,-127.36,-127.36,-125.82,-128.44,-123.16,-126.55,-124.98,-126.69,-124.03,-127.57,-126.66,-127.01,-128.23,-124.28,-130.30,-126.94,-125.78,-129.60,-125.78,-131.56,-130.61,-128.83,-131.49,-131.07,-128.48,-133.27,-132.22,-133.48,-130.79,-129.77,-132.19,-133.73,-134.15,-134.22,-133.73,-130.82,-133.17,-133.34,-131.59,-133.03,-136.56,-135.65,-133.48,-132.19,-130.33,-135.09,-133.83,-136.77,-134.71,-136.56,-136.81,-133.73,-132.33,-141.15,-134.57,-136.70,-133.62,-137.68,-137.86,-138.10,-134.95,-135.86,-137.40,-137.54,-137.19,-136.77,-139.15,-138.35,-137.82,-139.19,-137.89,-138.03,-135.16,-140.69,-140.48,-140.03,-142.20,-140.17,-141.67,-141.32,-141.92,-140.76,-137.93,-141.22,-139.57,-142.86,-141.29,-142.34,-143.32,-140.45,-146.26,-140.94,-141.95,-143.60,-141.85,-141.74,-142.27,-143.04,-143.81,-142.86,-142.30,-143.67,-142.09,-142.51,-143.11,-144.93,-140.87,-141.50,-140.52,-143.32,-142.86,-141.95,-139.92,-141.39,-139.33,-143.77,-142.65,-140.06,-143.74,-141.39,-140.24,-137.79,-134.95,-136.91,-138.63,-137.44,-131.73
